# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T13-52-13-398.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 11974 (from 34692 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
13412,348981,0xAA,31,27,30,0xC0E0,176,503,306,203,220,203,212,461,484,484,470,470,0,25000,25000,12380,0x1000,0,4,182,1451,6.72,99.57,23,0,99.69677419354838,7.741935483870965,7.741935483870965,150.19677419354838,53.06451612903224,50.806451612903224,23.799999999999997,1238.0,348.981
13413,349007,0xAA,31,27,30,0xC0E0,176,503,306,204,228,201,209,461,484,484,470,470,0,25000,25000,12400,0x1000,0,4,183,1474,6.97,99.53,23,0,99.69677419354838,7.903225806451608,7.419354838709674,150.19677419354838,53.06451612903224,50.806451612903224,24.0,1240.0,349.007
13414,349033,0xAA,31,27,30,0xC0E0,176,503,306,202,215,200,215,461,484,484,470,470,0,25000,25000,12400,0x1000,0,4,183,1474,6.97,99.53,23,0,99.69677419354838,7.580645161290317,7.258064516129031,150.19677419354838,53.06451612903224,50.806451612903224,24.0,1240.0,349.033
13415,349059,0xAA,31,27,30,0xC0E0,176,503,305,205,219,200,211,461,484,484,470,470,0,25000,25000,12400,0x1000,0,4,183,1474,6.97,99.53,23,0,99.37096774193549,8.064516129032256,7.258064516129031,150.19677419354838,53.06451612903224,50.806451612903224,24.0,1240.0,349.059
13416,349086,0xAA,31,27,30,0xC0E0,176,503,306,204,210,203,212,461,484,484,470,470,0,25000,25000,12400,0x1000,0,4,183,1474,6.97,99.53,23,0,99.69677419354838,7.903225806451608,7.741935483870965,150.19677419354838,53.06451612903224,50.806451612903224,24.0,1240.0,349.086
13417,349111,0xAA,31,27,30,0xC0E0,176,503,306,206,222,203,212,461,484,484,470,470,0,25000,25000,12420,0x1000,0,4,184,1474,6.97,99.53,23,0,99.69677419354838,8.225806451612899,7.741935483870965,150.19677419354838,53.06451612903224,50.806451612903224,24.2,1242.0,349.111
13418,349137,0xAA,31,27,30,0xC0E0,176,503,306,204,224,201,211,461,484,484,470,470,0,25000,25000,12420,0x1000,0,4,184,1474,6.97,99.53,23,0,99.69677419354838,7.903225806451608,7.419354838709674,150.19677419354838,53.06451612903224,50.806451612903224,24.2,1242.0,349.137
13419,349163,0xAA,31,27,30,0xC0E0,176,503,306,203,216,202,214,461,484,484,470,470,0,25000,25000,12420,0x1000,0,4,184,1474,6.97,99.53,23,0,99.69677419354838,7.741935483870965,7.580645161290317,150.19677419354838,53.06451612903224,50.806451612903224,24.2,1242.0,349.163
13420,349189,0xAA,31,27,30,0xC0E0,176,503,306,207,224,203,216,461,484,484,470,470,0,25000,25000,12420,0x1000,0,4,184,1474,6.97,99.53,23,0,99.69677419354838,8.387096774193543,7.741935483870965,150.19677419354838,53.06451612903224,50.806451612903224,24.2,1242.0,349.189
13421,349215,0xAA,31,27,30,0xC0E0,176,503,306,204,212,202,216,461,484,484,470,470,0,25000,25000,12440,0x1000,0,4,185,1474,6.97,99.53,23,0,99.69677419354838,7.903225806451608,7.580645161290317,150.19677419354838,53.06451612903224,50.806451612903224,24.4,1244.0,349.215
13422,349241,0xAA,31,27,30,0xC0E0,176,503,305,206,212,204,219,461,484,484,470,470,0,25000,25000,12440,0x1000,0,4,185,1474,6.97,99.53,23,0,99.37096774193549,8.225806451612899,7.903225806451608,150.19677419354838,53.06451612903224,50.806451612903224,24.4,1244.0,349.241
13423,349267,0xAA,31,27,30,0xC0E0,176,503,306,203,218,202,216,461,484,484,470,470,0,25000,25000,12440,0x1000,0,4,185,1492,7.22,99.49,23,0,99.69677419354838,7.741935483870965,7.580645161290317,150.19677419354838,53.06451612903224,50.806451612903224,24.4,1244.0,349.267
13424,349293,0xAA,31,27,30,0xC0E0,176,503,305,205,224,205,217,461,484,484,470,470,0,25000,25000,12440,0x1000,0,4,185,1492,7.22,99.49,23,0,99.37096774193549,8.064516129032256,8.064516129032256,150.19677419354838,53.06451612903224,50.806451612903224,24.4,1244.0,349.293
13425,349319,0xAA,31,27,30,0xC0E0,176,503,306,206,220,205,218,461,484,484,470,470,0,25000,25000,12460,0x1000,0,4,186,1492,7.22,99.49,23,0,99.69677419354838,8.225806451612899,8.064516129032256,150.19677419354838,53.06451612903224,50.806451612903224,24.6,1246.0,349.319
13426,349347,0xAA,31,27,30,0xC0E0,176,503,305,206,228,206,216,461,484,484,470,470,0,25000,25000,12460,0x1000,0,4,186,1492,7.22,99.49,23,0,99.37096774193549,8.225806451612899,8.225806451612899,150.19677419354838,53.06451612903224,50.806451612903224,24.6,1246.0,349.347
13427,349371,0xAA,31,27,30,0xC0E0,176,503,306,204,220,205,217,461,484,484,470,470,0,25000,25000,12460,0x1000,0,4,186,1492,7.22,99.49,23,0,99.69677419354838,7.903225806451608,8.064516129032256,150.19677419354838,53.06451612903224,50.806451612903224,24.6,1246.0,349.371
13428,349397,0xAA,31,27,30,0xC0E0,176,503,305,205,224,204,220,461,484,484,470,470,0,25000,25000,12460,0x1000,0,4,186,1492,7.22,99.49,23,0,99.37096774193549,8.064516129032256,7.903225806451608,150.19677419354838,53.06451612903224,50.806451612903224,24.6,1246.0,349.397
13429,349423,0xAA,31,27,30,0xC0E0,176,503,305,203,225,207,224,461,484,484,470,470,0,25000,25000,12480,0x1000,0,4,187,1492,7.22,99.49,23,0,99.37096774193549,7.741935483870965,8.387096774193543,150.19677419354838,53.06451612903224,50.806451612903224,24.8,1248.0,349.423
13430,349449,0xAA,31,27,30,0xC0E0,176,503,305,203,224,207,223,461,484,484,470,470,0,25000,25000,12480,0x1000,0,4,187,1492,7.22,99.49,23,0,99.37096774193549,7.741935483870965,8.387096774193543,150.19677419354838,53.06451612903224,50.806451612903224,24.8,1248.0,349.449
13431,349475,0xAA,31,27,30,0xC0E0,176,503,305,206,219,205,224,461,484,484,470,470,0,25000,25000,12480,0x1000,0,4,187,1492,7.22,99.49,23,0,99.37096774193549,8.225806451612899,8.064516129032256,150.19677419354838,53.06451612903224,50.806451612903224,24.8,1248.0,349.475
13432,349501,0xAA,31,27,30,0xC0E0,176,503,305,207,225,209,223,461,484,484,470,470,0,25000,25000,12480,0x1000,0,4,187,1492,7.22,99.49,23,0,99.37096774193549,8.387096774193543,8.709677419354833,150.19677419354838,53.06451612903224,50.806451612903224,24.8,1248.0,349.501
13433,349527,0xAA,31,27,30,0xC0E0,176,503,305,205,220,208,231,461,484,484,470,470,0,25000,25000,12500,0x1000,0,4,188,1511,7.45,99.45,23,0,99.37096774193549,8.064516129032256,8.54838709677419,150.19677419354838,53.06451612903224,50.806451612903224,25.0,1250.0,349.527
13434,349553,0xAA,31,27,30,0xC0E0,176,503,305,207,220,209,227,461,484,484,470,470,0,25000,25000,12500,0x1000,0,4,188,1511,7.45,99.45,23,0,99.37096774193549,8.387096774193543,8.709677419354833,150.19677419354838,53.06451612903224,50.806451612903224,25.0,1250.0,349.553
13435,349579,0xAA,31,27,30,0xC0E0,176,503,305,209,223,209,227,461,484,484,470,470,0,25000,25000,12500,0x1000,0,4,188,1511,7.45,99.45,23,0,99.37096774193549,8.709677419354833,8.709677419354833,150.19677419354838,53.06451612903224,50.806451612903224,25.0,1250.0,349.579
13436,349605,0xAA,31,27,30,0xC0E0,176,503,305,209,217,208,228,461,484,484,470,470,0,25000,25000,12520,0x1000,0,4,189,1511,7.45,99.45,23,0,99.37096774193549,8.709677419354833,8.54838709677419,150.19677419354838,53.06451612903224,50.806451612903224,25.2,1252.0,349.605
13437,349631,0xAA,31,27,30,0xC0E0,176,503,305,212,226,214,228,461,484,484,470,470,0,25000,25000,12520,0x1000,0,4,189,1511,7.45,99.45,23,0,99.37096774193549,9.193548387096767,9.516129032258064,150.19677419354838,53.06451612903224,50.806451612903224,25.2,1252.0,349.631
13438,349657,0xAA,31,27,30,0xC0E0,176,503,305,208,235,213,226,461,484,484,470,470,0,25000,25000,12520,0x1000,0,4,189,1511,7.45,99.45,23,0,99.37096774193549,8.54838709677419,9.354838709677415,150.19677419354838,53.06451612903224,50.806451612903224,25.2,1252.0,349.657
13439,349684,0xAA,31,27,30,0xC0E0,176,503,305,203,228,212,235,461,484,484,470,470,0,25000,25000,12520,0x1000,0,4,189,1511,7.45,99.45,23,0,99.37096774193549,7.741935483870965,9.193548387096767,150.19677419354838,53.06451612903224,50.806451612903224,25.2,1252.0,349.684
13440,349709,0xAA,31,27,30,0xC0E0,176,503,305,210,230,209,226,461,484,484,470,470,0,25000,25000,12540,0x1000,0,4,190,1511,7.45,99.45,23,0,99.37096774193549,8.870967741935482,8.709677419354833,150.19677419354838,53.06451612903224,50.806451612903224,25.4,1254.0,349.709
13441,349736,0xAA,31,27,30,0xC0E0,176,503,305,217,231,206,232,461,484,484,470,470,0,25000,25000,12540,0x1000,0,4,190,1511,7.45,99.45,23,0,99.37096774193549,9.999999999999998,8.225806451612899,150.19677419354838,53.06451612903224,50.806451612903224,25.4,1254.0,349.736
13442,349762,0xAA,31,27,30,0xC0E0,176,503,305,215,229,206,228,461,484,484,470,470,0,25000,25000,12540,0x1000,0,4,190,1511,7.45,99.45,23,0,99.37096774193549,9.677419354838712,8.225806451612899,150.19677419354838,53.06451612903224,50.806451612903224,25.4,1254.0,349.762
13443,349788,0xAA,31,27,30,0xC0E0,176,503,305,217,229,214,224,461,484,484,470,470,0,25000,25000,12540,0x1000,0,4,190,1531,7.67,99.4,23,0,99.37096774193549,9.999999999999998,9.516129032258064,150.19677419354838,53.06451612903224,50.806451612903224,25.4,1254.0,349.788
13444,349815,0xAA,31,27,30,0xC0E0,176,503,305,210,223,215,230,461,484,484,470,470,0,25000,25000,12560,0x1000,0,4,191,1531,7.67,99.4,23,0,99.37096774193549,8.870967741935482,9.677419354838712,150.19677419354838,53.06451612903224,50.806451612903224,25.6,1256.0,349.815
13445,349839,0xAA,31,27,30,0xC0E0,176,503,305,213,236,214,245,461,484,484,470,470,0,25000,25000,12560,0x1000,0,4,191,1531,7.67,99.4,23,0,99.37096774193549,9.354838709677415,9.516129032258064,150.19677419354838,53.06451612903224,50.806451612903224,25.6,1256.0,349.839
13446,349866,0xAA,31,27,30,0xC0E0,176,502,305,208,236,210,231,461,484,484,470,470,0,25000,25000,12560,0x1000,0,4,191,1531,7.67,99.4,23,0,99.37096774193549,8.54838709677419,8.870967741935482,150.19677419354838,53.06451612903224,50.806451612903224,25.6,1256.0,349.866
13447,349892,0xAA,31,27,30,0xC0E0,176,503,305,212,240,215,236,461,484,484,470,470,0,25000,25000,12560,0x1000,0,4,191,1531,7.67,99.4,23,0,99.37096774193549,9.193548387096767,9.677419354838712,150.19677419354838,53.06451612903224,50.806451612903224,25.6,1256.0,349.892
13448,349918,0xAA,31,27,30,0xC0E0,176,503,305,210,228,217,246,461,484,484,470,470,0,25000,25000,12580,0x1000,0,4,192,1531,7.67,99.4,23,0,99.37096774193549,8.870967741935482,9.999999999999998,150.19677419354838,53.06451612903224,50.806451612903224,25.8,1258.0,349.918
13449,349944,0xAA,31,27,30,0xC0E0,176,503,305,215,241,216,250,461,484,484,470,470,0,25000,25000,12580,0x1000,0,4,192,1531,7.67,99.4,23,0,99.37096774193549,9.677419354838712,9.838709677419354,150.19677419354838,53.06451612903224,50.806451612903224,25.8,1258.0,349.944
13450,349970,0xAA,31,27,30,0xC0E0,176,503,305,213,233,214,240,461,484,484,470,470,0,25000,25000,12580,0x1000,0,4,192,1531,7.67,99.4,23,0,99.37096774193549,9.354838709677415,9.516129032258064,150.19677419354838,53.06451612903224,50.806451612903224,25.8,1258.0,349.97
13451,349996,0xAA,31,27,30,0xC0E0,176,502,305,217,236,221,241,461,484,484,470,470,0,25000,25000,12580,0x1000,0,4,192,1531,7.67,99.4,23,0,99.37096774193549,9.999999999999998,10.64516129032258,150.19677419354838,53.06451612903224,50.806451612903224,25.8,1258.0,349.996
13452,350022,0xAA,31,27,30,0xC0E0,176,503,305,208,240,223,246,461,484,484,470,470,0,25000,25000,12600,0x1000,0,4,193,1531,7.67,99.4,23,0,99.37096774193549,8.54838709677419,10.96774193548387,150.19677419354838,53.06451612903224,50.806451612903224,26.0,1260.0,350.022
13453,350048,0xAA,31,27,30,0xC0E0,176,503,305,211,230,209,239,461,484,484,470,470,0,25000,25000,12600,0x1000,0,4,193,1531,7.67,99.4,23,0,99.37096774193549,9.032258064516125,8.709677419354833,150.19677419354838,53.06451612903224,50.806451612903224,26.0,1260.0,350.048
13454,350074,0xAA,31,27,30,0xC0E0,176,503,305,215,249,215,259,461,484,484,470,470,0,25000,25000,12600,0x1000,0,4,193,1561,8.02,99.37,23,0,99.37096774193549,9.677419354838712,9.677419354838712,150.19677419354838,53.06451612903224,50.806451612903224,26.0,1260.0,350.074
13455,350100,0xAA,31,27,30,0xC0E0,176,503,305,224,245,228,248,461,484,484,470,470,0,25000,25000,12600,0x1000,0,4,193,1561,8.02,99.37,23,0,99.37096774193549,11.129032258064514,11.774193548387096,150.19677419354838,53.06451612903224,50.806451612903224,26.0,1260.0,350.1
13456,350126,0xAA,31,27,30,0xC0E0,176,503,305,210,233,213,246,461,484,484,470,470,0,25000,25000,12620,0x1000,0,4,194,1561,8.02,99.37,23,0,99.37096774193549,8.870967741935482,9.354838709677415,150.19677419354838,53.06451612903224,50.806451612903224,26.200000000000003,1262.0,350.126
13457,350152,0xAA,31,27,30,0xC0E0,176,503,305,220,265,224,244,461,484,484,470,470,0,25000,25000,12620,0x1000,0,4,194,1561,8.02,99.37,23,0,99.37096774193549,10.483870967741938,11.129032258064514,150.19677419354838,53.06451612903224,50.806451612903224,26.200000000000003,1262.0,350.152
13458,350178,0xAA,31,27,30,0xC0E0,176,503,305,223,274,217,248,462,484,484,470,470,0,25000,25000,12620,0x1000,0,4,194,1561,8.02,99.37,23,0,99.37096774193549,10.96774193548387,9.999999999999998,150.52258064516127,53.06451612903224,50.806451612903224,26.200000000000003,1262.0,350.178
13459,350204,0xAA,31,27,30,0xC0E0,176,503,305,218,274,214,225,462,484,484,470,470,0,25000,25000,12640,0x1000,0,4,195,1561,8.02,99.37,23,0,99.37096774193549,10.161290322580646,9.516129032258064,150.52258064516127,53.06451612903224,50.806451612903224,26.400000000000002,1264.0,350.204
13460,350231,0xAA,31,27,30,0xC0E0,176,503,304,230,271,221,237,461,484,484,470,470,0,25000,25000,12640,0x1000,0,4,195,1561,8.02,99.37,23,0,99.04516129032258,12.096774193548388,10.64516129032258,150.19677419354838,53.06451612903224,50.806451612903224,26.400000000000002,1264.0,350.231
13461,350256,0xAA,31,27,30,0xC0E0,176,503,304,224,273,217,252,461,484,484,470,470,0,25000,25000,12640,0x1000,0,4,195,1561,8.02,99.37,23,0,99.04516129032258,11.129032258064514,9.999999999999998,150.19677419354838,53.06451612903224,50.806451612903224,26.400000000000002,1264.0,350.256
13462,350284,0xAA,31,27,30,0xC0E0,176,503,304,221,275,222,240,462,484,484,470,470,0,25000,25000,12640,0x1000,0,4,195,1561,8.02,99.37,23,0,99.04516129032258,10.64516129032258,10.806451612903222,150.52258064516127,53.06451612903224,50.806451612903224,26.400000000000002,1264.0,350.284
13463,350308,0xAA,31,27,30,0xC0E0,176,503,305,223,244,217,260,462,484,484,470,470,0,25000,25000,12660,0x1000,0,4,196,1561,8.02,99.37,23,0,99.37096774193549,10.96774193548387,9.999999999999998,150.52258064516127,53.06451612903224,50.806451612903224,26.6,1266.0,350.308
13464,350334,0xAA,31,27,30,0xC0E0,176,503,304,221,265,219,236,461,484,484,470,470,0,25000,25000,12660,0x1000,0,4,196,1597,8.62,99.3,23,0,99.04516129032258,10.64516129032258,10.322580645161288,150.19677419354838,53.06451612903224,50.806451612903224,26.6,1266.0,350.334
13465,350360,0xAA,31,27,30,0xC0E0,176,503,304,218,263,222,248,462,484,484,470,470,0,25000,25000,12660,0x1000,0,4,196,1597,8.62,99.3,23,0,99.04516129032258,10.161290322580646,10.806451612903222,150.52258064516127,53.06451612903224,50.806451612903224,26.6,1266.0,350.36
13466,350386,0xAA,31,27,30,0xC0E0,176,503,305,218,247,218,241,462,484,484,470,470,0,25000,25000,12660,0x1000,0,4,196,1597,8.62,99.3,23,0,99.37096774193549,10.161290322580646,10.161290322580646,150.52258064516127,53.06451612903224,50.806451612903224,26.6,1266.0,350.386
13467,350412,0xAA,31,27,30,0xC0E0,176,503,304,226,269,219,246,462,484,484,470,470,0,25000,25000,12680,0x1000,0,4,197,1597,8.62,99.3,23,0,99.04516129032258,11.451612903225804,10.322580645161288,150.52258064516127,53.06451612903224,50.806451612903224,26.8,1268.0,350.412
13468,350438,0xAA,31,27,30,0xC0E0,176,503,305,219,245,221,241,462,484,484,470,470,0,25000,25000,12680,0x1000,0,4,197,1597,8.62,99.3,23,0,99.37096774193549,10.322580645161288,10.64516129032258,150.52258064516127,53.06451612903224,50.806451612903224,26.8,1268.0,350.438
13469,350464,0xAA,31,27,30,0xC0E0,176,503,304,217,257,225,247,462,484,484,470,470,0,25000,25000,12680,0x1000,0,4,197,1597,8.62,99.3,23,0,99.04516129032258,9.999999999999998,11.290322580645162,150.52258064516127,53.06451612903224,50.806451612903224,26.8,1268.0,350.464
13470,350490,0xAA,31,27,30,0xC0E0,176,503,304,220,257,218,234,462,484,484,470,470,0,25000,25000,12680,0x1000,0,4,197,1597,8.62,99.3,23,0,99.04516129032258,10.483870967741938,10.161290322580646,150.52258064516127,53.06451612903224,50.806451612903224,26.8,1268.0,350.49
13471,350516,0xAA,31,27,30,0xC0E0,176,503,304,217,243,213,226,462,484,484,470,470,0,25000,25000,12700,0x1000,0,4,198,1597,8.62,99.3,23,0,99.04516129032258,9.999999999999998,9.354838709677415,150.52258064516127,53.06451612903224,50.806451612903224,27.0,1270.0,350.516
13472,350542,0xAA,31,27,30,0xC0E0,176,503,304,217,231,211,250,462,484,484,470,470,0,25000,25000,12700,0x1000,0,4,198,1597,8.62,99.3,23,0,99.04516129032258,9.999999999999998,9.032258064516125,150.52258064516127,53.06451612903224,50.806451612903224,27.0,1270.0,350.542
13473,350568,0xAA,31,27,30,0xC0E0,176,503,304,222,256,215,243,462,484,484,470,470,0,25000,25000,12700,0x1000,0,4,198,1597,8.62,99.3,23,0,99.04516129032258,10.806451612903222,9.677419354838712,150.52258064516127,53.06451612903224,50.806451612903224,27.0,1270.0,350.568
13474,350594,0xAA,31,27,30,0xC0E0,176,503,304,226,242,218,238,462,484,484,470,470,0,25000,25000,12700,0x1000,0,4,198,1653,9.35,99.21,23,0,99.04516129032258,11.451612903225804,10.161290322580646,150.52258064516127,53.06451612903224,50.806451612903224,27.0,1270.0,350.594
13475,350620,0xAA,31,27,30,0xC0E0,176,503,304,218,251,214,246,462,484,484,470,470,0,25000,25000,12720,0x1000,0,4,199,1653,9.35,99.21,23,0,99.04516129032258,10.161290322580646,9.516129032258064,150.52258064516127,53.06451612903224,50.806451612903224,27.200000000000003,1272.0,350.62
13476,350646,0xAA,31,27,30,0xC0E0,176,503,304,218,238,215,242,462,484,484,470,470,0,25000,25000,12720,0x1000,0,4,199,1653,9.35,99.21,23,0,99.04516129032258,10.161290322580646,9.677419354838712,150.52258064516127,53.06451612903224,50.806451612903224,27.200000000000003,1272.0,350.646
13477,350672,0xAA,31,27,30,0xC0E0,176,503,304,220,240,224,270,462,484,484,470,470,0,25000,25000,12720,0x1000,0,4,199,1653,9.35,99.21,23,0,99.04516129032258,10.483870967741938,11.129032258064514,150.52258064516127,53.06451612903224,50.806451612903224,27.200000000000003,1272.0,350.672
13478,350699,0xAA,31,27,30,0xC0E0,176,503,304,224,250,216,246,462,484,484,470,470,0,25000,25000,12720,0x1000,0,4,199,1653,9.35,99.21,23,0,99.04516129032258,11.129032258064514,9.838709677419354,150.52258064516127,53.06451612903224,50.806451612903224,27.200000000000003,1272.0,350.699
13479,350724,0xAA,31,27,30,0xC0E0,176,503,304,221,252,217,236,462,484,484,470,470,0,25000,25000,12740,0x1000,0,4,200,1653,9.35,99.21,23,0,99.04516129032258,10.64516129032258,9.999999999999998,150.52258064516127,53.06451612903224,50.806451612903224,27.400000000000002,1274.0,350.724
13480,350750,0xAA,31,27,30,0xC0E0,176,503,304,225,268,217,237,462,484,484,470,470,0,25000,25000,12740,0x1000,0,4,200,1653,9.35,99.21,23,0,99.04516129032258,11.290322580645162,9.999999999999998,150.52258064516127,53.06451612903224,50.806451612903224,27.400000000000002,1274.0,350.75
13481,350777,0xAA,31,27,30,0xC0E0,176,503,304,225,249,224,241,462,484,484,470,470,0,25000,25000,12740,0x1000,0,4,200,1653,9.35,99.21,23,0,99.04516129032258,11.290322580645162,11.129032258064514,150.52258064516127,53.06451612903224,50.806451612903224,27.400000000000002,1274.0,350.777
13482,350802,0xAA,31,27,30,0xC0E0,176,503,304,221,243,216,241,462,484,484,470,470,0,25000,25000,12760,0x1000,0,4,201,1653,9.35,99.21,23,0,99.04516129032258,10.64516129032258,9.838709677419354,150.52258064516127,53.06451612903224,50.806451612903224,27.6,1276.0,350.802
13483,350829,0xAA,31,27,30,0xC0E0,176,503,304,223,245,219,237,462,484,484,470,470,0,25000,25000,12760,0x1000,0,4,201,1653,9.35,99.21,23,0,99.04516129032258,10.96774193548387,10.322580645161288,150.52258064516127,53.06451612903224,50.806451612903224,27.6,1276.0,350.829
13484,350854,0xAA,31,27,30,0xC0E0,176,503,304,227,254,218,243,462,484,484,470,470,0,25000,25000,12760,0x1000,0,4,201,1653,9.35,99.21,23,0,99.04516129032258,11.612903225806448,10.161290322580646,150.52258064516127,53.06451612903224,50.806451612903224,27.6,1276.0,350.854
13485,350883,0xAA,31,27,30,0xC0E0,176,503,304,219,246,219,236,462,484,484,470,470,0,25000,25000,12760,0x1000,0,4,201,1688,9.77,99.14,23,0,99.04516129032258,10.322580645161288,10.322580645161288,150.52258064516127,53.06451612903224,50.806451612903224,27.6,1276.0,350.883
13486,350906,0xAA,31,27,30,0xC0E0,176,503,304,224,252,220,234,462,484,484,470,470,0,25000,25000,12780,0x1000,0,4,202,1688,9.77,99.14,23,0,99.04516129032258,11.129032258064514,10.483870967741938,150.52258064516127,53.06451612903224,50.806451612903224,27.800000000000004,1278.0,350.906
